
Partially Abstract Start State Probabilities: [###########################################################-] 98.7%
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_1]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [99]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_1]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [115]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_1]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [131]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_1]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [99]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_1]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [115]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_1]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [131]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_1]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [99]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_1]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [114]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_1]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [130]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_1]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [98]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_1]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [114]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_1]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [129]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [97]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [113]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [129]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [97]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [117]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [133]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [101]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [SOUTH]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [161]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_1_0]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [NORTH]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [133]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [100]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [SOUTH]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [164]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_1_0]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [180]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_1_0]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [148]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_1_0]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [164]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_1_0]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [180]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_1_0]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [148]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_1_0]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [164]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_1_0]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [180]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_1_0]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [148]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_1_0]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [164]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_1_0]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [176]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_1_0]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [144]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_1_0]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [160]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_1_0]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [NORTH]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [128]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [96]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [SOUTH]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [161]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_1_0]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [NORTH]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [129]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [97]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [113]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [129]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [97]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [113]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:06:41|metareasoning_env             |step      |INFO ] Current Ground State: [128]
[12:06:41|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:06:41|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
